UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
810028059900,B0D6PB8NSD,"Nhl arizona coyotes lava lamp speaker 16.5""",FBA,6.0,0.0,0.3,3.5,-10.3,0.0,-158.5,0,590731,False,skip
810028056596,B09DNL6QHM,"Mlb miami marlins lava lamp speaker 16.5""",FBA,6.0,0.0,0.3,3.5,-10.3,0.0,-158.5,0,0,False,skip
810079442423,B0D4KF8Q85,Ncaa central florida knights lava lamp sp...,FBA,6.0,0.0,0.3,3.5,-10.3,0.0,-158.5,0,450652,False,skip
810028057371,B0G9WTQBJP,"Mlb atlanta braves led solar torch 36""",FBA,7.5,0.0,0.3,3.5,-11.8,0.0,-147.5,0,0,False,skip
810028057357,B0D6L2QQ6F,"Nhl vegas golden knights led solar torch 36""",FBA,7.5,0.0,0.3,3.5,-11.8,0.0,-147.5,0,1591092,False,skip
810028057340,B0D6L2CJ6J,"Nhl tampa bay lightning led solar torch 36""",FBA,7.5,0.0,0.3,3.5,-11.8,0.0,-147.5,0,1591092,False,skip
810028057289,B0D6L1NPBW,"Nhl new york rangers led solar torch 36""",FBA,7.5,0.0,0.3,3.5,-11.8,0.0,-147.5,0,1591092,False,skip
810028057227,B0D6KYYVWD,"Nhl colorado avalanche led solar torch 36""",FBA,7.5,0.0,0.3,3.5,-11.8,0.0,-147.5,0,1591092,False,skip
687293574007,B0C8TX5JV8,"Green/yellow harvest leaf pick 2pc set 34""l",FBA,3.5,0.0,0.3,7.81,-12.11,0.0,-302.8,0,0,False,skip
810028056572,B09DPK4137,Mlb los angeles angels lava lamp speaker ...,FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,0,False,skip
840331422931,B0D4KGW5LG,Ncaa witchita state shockers lava lamp sp...,FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,450652,False,skip
810079442409,B0D4JC34WN,Ncaa oklahoma cowboys lava lamp speaker 1...,FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,450652,False,skip
810028052918,B0D4KC8XV7,Ncaa texas tech red raiders lava lamp spe...,FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,450652,False,skip
840331422924,B0D4KDW2W7,Ncaa vanderbilt commodores lava lamp spea...,FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,450652,False,skip
840331422917,B0D4KC7W3M,"Ncaa syracuse orange lava lamp speaker 16.5""",FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,424436,False,skip
810028053038,B08P4K8X57,"Ncaa oregon ducks lava lamp speaker 16.5""",FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,424436,False,skip
810028052864,B0D4JBKFWB,Ncaa north carolina a&t aggies lava lamp ...,FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,450652,False,skip
810028052871,B0D4HJM53P,"Ncaa howard bisons lava lamp speaker 16.5""",FBA,8.0,0.0,0.3,3.5,-12.3,0.0,-144.7,0,424436,False,skip
810028052178,B0D8WR124L,"Ncaa clemson tigers led solar torch  36""",FBA,5.0,0.0,0.3,6.59,-12.39,0.0,-225.3,0,1190835,False,skip
810028053687,B08R8P9S43,Nhl philadelphia flyers lava lamp speaker...,FBA,8.0,0.0,0.3,4.76,-13.56,0.0,-159.5,0,604701,False,skip
810028053519,B08P4JP5BW,"Ncaa memphis tigers lava lamp speaker 16.5""",FBA,6.0,0.0,0.3,7.24,-14.04,0.0,-216.0,0,424436,False,skip
691240092735,B0D152Y51N,"Sp scj professional estesol pure hand, ha...",FBA,5.5,0.0,0.3,7.79,-14.09,0.0,-234.8,0,0,False,skip
810028050839,B084KTXG9L,Ncaa maryland terrapins lava lamp speaker...,FBA,6.0,0.0,0.3,7.73,-14.53,0.0,-223.5,0,424436,False,skip
810028052109,B08JZ7RX95,"Nfl san francisco 49ers led solar torch  36""",FBA,7.5,0.0,0.3,6.42,-14.72,0.0,-184.0,0,340533,False,skip
810028052116,B08JZ79JKQ,"Nfl seattle seahawks led solar torch  36""",FBA,7.5,0.0,0.3,6.42,-14.72,0.0,-184.0,0,1800224,False,skip
810028052062,B08P4PG1JG,"Nfl new york jets led solar torch  36""",FBA,7.5,0.0,0.3,6.48,-14.78,0.0,-184.8,0,814235,False,skip
810028051973,B08P4MN1GB,Nfl jacksonville jaguars led solar torch ...,FBA,7.5,0.0,0.3,6.48,-14.78,0.0,-184.8,0,340533,False,skip
810028057142,B0D8WSMY2X,"Ncaa georgia bulldogs led solar torch  36""",FBA,7.5,0.0,0.3,6.59,-14.89,0.0,-186.1,0,1190835,False,skip
810028057074,B0D8WSCCXY,"Ncaa florida gators led solar torch  36""",FBA,7.5,0.0,0.3,6.59,-14.89,0.0,-186.1,0,1190835,False,skip
810028057135,B0D8WVKD1R,"Ncaa texas a&m led solar torch 36""",FBA,7.5,0.0,0.3,6.86,-15.16,0.0,-189.5,0,1184332,False,skip
810028052291,B0D8WT3VD7,"Ncaa oregon ducks led solar torch 36""",FBA,7.5,0.0,0.3,6.86,-15.16,0.0,-189.5,0,1190835,False,skip
810028057098,B0D8WSG911,"Ncaa lsu tigers led solar torch  36""",FBA,7.5,0.0,0.3,6.86,-15.16,0.0,-189.5,0,1184332,False,skip
810028057081,B0D8WSDBRS,Ncaa florida state seminoles led solar to...,FBA,7.5,0.0,0.3,6.86,-15.16,0.0,-189.5,0,1190835,False,skip
810028053564,B08P4KKYV7,"Ncaa utah utes lava lamp speaker 16.5""",FBA,8.0,0.0,0.3,7.24,-16.04,0.0,-188.7,0,450652,False,skip
810028053588,B08P4JYVV5,Ncaa washington state cougars lava lamp s...,FBA,8.0,0.0,0.3,7.24,-16.04,0.0,-188.7,0,450652,False,skip
812081033897,B08P4KS4KS,Ncaa georgia bulldogs lava lamp speaker 1...,FBA,8.0,0.0,0.3,7.73,-16.53,0.0,-194.5,0,329155,False,skip
812081033538,B085T9SYS8,Nfl arizona cardinals lava lamp speaker 1...,FBA,8.0,0.0,0.3,7.73,-16.53,0.0,-194.5,0,353861,False,skip
812081033620,B084KZBS98,"Nfl denver broncos lava lamp speaker 16.5""",FBA,8.0,0.0,0.3,7.73,-16.53,0.0,-194.5,0,312013,False,skip
812081039998,B08P4M3GRM,Ncaa virginia vavaliers lava lamp speaker...,FBA,8.0,0.0,0.3,8.15,-16.95,0.0,-199.4,0,450652,False,skip
746427821612,B096YBJJ5Q,"Modern shapes framed print 12.75""l x 17.7...",FBA,6.0,0.0,0.3,12.0,-18.8,0.0,-289.2,0,0,False,skip
672649230867,B07CN15FYY,Man stuff duffle bag - dark blue,FBA,6.0,0.0,0.3,12.64,-19.44,0.0,-299.1,0,0,False,skip
715418188386,B0BS3M9SK6,Stroller carrying loop - gray ni,FBA,0.5,0.0,0.3,18.98,-20.28,0.0,-2028.0,0,0,False,skip
847539094731,B08V78N454,"Faux cactus pick 41""l.",FBA,3.5,0.0,0.3,47.94,-52.24,0.0,-1306.0,0,1921895,False,skip
