UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
079400351203,B07L9GMX66,DOVE 2.6z A/P ADVNCD SHEA BUTTER,FBM,3.5,21.16,3.17,7.0,7.49,35.4,213.9,0,218392,False,marginal
811435007782,B0H5D2HF2J,SPIC & SPAN 32z MLTI PRPS CLNR LAV,FBM,2.1,16.78,2.52,5.0,7.16,42.7,341.1,0,233741,False,marginal
035000450937,B082J864FX,PALMOLIVE 32.5z ULT ORIG DISH LIQ,FBM,3.0,17.51,2.63,5.0,6.88,39.3,229.5,0,669200,False,marginal
037000123439,B01IA96BDM,Secret 2.6z I/S PWDR FRESH,FBM,3.5,17.76,2.66,5.0,6.6,37.1,188.5,0,1770049,False,marginal
037000944799,B01B6NRWY6,OLD SPICE 2.6z SWEAT PURE SPORT AP,FBM,4.75,19.01,2.85,5.0,6.41,33.7,134.9,0,313631,False,marginal
022200963695,B004SZ21XW,LSS 1.4oz POWDER INVS DRY A/P DEO,FBM,1.25,14.86,2.23,5.0,6.38,42.9,510.5,50,111020,False,buy
037000976189,B082VFDN6X,GAIN 21.6z ULT ORIG DISH LIQ,FBM,2.25,27.99,4.2,15.5,6.04,21.6,268.5,0,407211,False,marginal
037000944805,B01B6NS87Q,OLD SPICE 2.6z SWAGGER A/P DEO,FBM,5.5,19.39,2.91,5.0,5.98,30.8,108.8,0,552090,False,marginal
079400593016,B084WS5GY2,DOVE 2.6z ADV CLEAR FINISH A/P,FBM,3.5,15.94,2.39,5.0,5.05,31.7,144.3,100,117563,False,buy
062338030227,B09Y6612FZ,RESOLVE PET STAIN RMVR TRGR+RFL SET,FBM,11.0,36.99,5.55,15.5,4.94,13.4,44.9,50,86808,False,marginal
054600002865,B00J5HKEZA,FANTASTIK 32z MPC FRESH SCENT TRGR,FBM,2.75,16.89,2.53,7.0,4.61,27.3,167.5,0,327078,False,marginal
074182473402,B082F1Q12S,SOFTSOAP 20z BW MSTRE VANLLA JJOBA,FBM,3.0,26.99,4.05,15.5,4.44,16.5,148.0,100,86694,False,buy
030772215722,B0F9NCX69H,NATIVE 2.65z DEO PIECE OF CAKE SENS,FBM,6.75,19.0,2.85,5.0,4.4,23.2,65.2,0,0,False,marginal
037000124450,B003O4HDJ0,SECRET 1.7z SOLID SHWR FRSH A/P DEO,FBM,1.5,15.16,2.27,7.0,4.39,28.9,292.4,0,23919,False,marginal
037000807209,B07RZ8MH85,CASCADE PLTNM 21CT DISH TAB FRESH,FBM,4.75,16.49,2.47,5.0,4.27,25.9,89.8,0,61441,False,marginal
022200930086,B01IA9BUT2,MSS 3oz OCEAN SURF DEO CLR STK,FBM,1.8,14.99,2.25,7.0,3.94,26.3,219.0,0,0,False,marginal
079400468291,B0CYZZ457W,DOVE 2.6z A/P RSEWD EVEN TONE ADV,FBM,3.5,13.99,2.1,5.0,3.39,24.2,96.9,0,654505,False,marginal
030772142073,B0D9C4HC37,SECRET 2PC WHLE BDY SPRY+CRM PEACH,FBM,10.0,23.89,3.58,7.0,3.31,13.8,33.1,0,256116,False,marginal
079400587084,B01ENWLBXU,DEGREE MENS 72hr ADV ULT CLR B&W AP,FBM,3.0,13.3,2.0,5.0,3.3,24.8,110.2,0,433706,False,marginal
021200513152,B01IAINNIO,3M SCOTCH 3PK DELICATE GNTLE SPONGE,FBM,2.25,11.95,1.79,5.0,2.91,24.3,129.2,0,152902,False,marginal
079400468284,B07ZJW79YQ,DOVE 2.6z A/P APPL MNG EVEN TNE ADV,FBM,3.5,13.29,1.99,5.0,2.8,21.0,79.9,0,4360,False,marginal
012044050682,B0F9LNZ8JV,OLD SPICE 0.5z A/P FIJI,FBM,0.75,9.79,1.47,5.0,2.57,26.3,342.9,100,172706,False,marginal
046500622489,B00VBISX4A,SHOUT 24CT COLOR CATCHER SHEETS,FBM,3.88,13.45,2.02,5.0,2.55,19.0,65.8,0,1160098,False,marginal
046500728075,B01GANR7CO,PLEDGE 24CT WOOD WIPES,FBM,3.75,13.14,1.97,5.0,2.42,18.4,64.5,0,962342,False,marginal
035000969071,B086HK82NC,AJAX 16.9z MLTI-PRPSE CLEANER ORNGE,FBM,1.2,15.41,2.31,9.5,2.4,15.6,199.9,0,173575,False,marginal
037000124306,B01IA97JVU,SECRET 2.6z I/S spring breeze,FBM,3.5,12.63,1.89,5.0,2.24,17.7,63.9,0,184101,False,marginal
079400275325,B01IAFE0NE,DEGREE 72HR 2.6z ADV WMN SHEER PWDR,FBM,3.0,12.04,1.81,5.0,2.23,18.6,74.5,0,1480472,False,marginal
047400668270,B08148BMZ4,GILLETTE 108g CLR GEL COOL WAVE A/P,FBM,3.6,12.66,1.9,5.0,2.16,17.1,60.0,0,211503,True,skip
012044000854,B07GXXBSCB,OLD SPICE 0.5 A/P PURE SPORT HE,FBM,0.75,8.99,1.35,5.0,1.89,21.0,252.2,1000,2947,False,buy
019200025225,B00KKX9YFE,LYSOL 24z TBC PWR CLNG GEL ATLNTIC,FBM,2.25,13.0,1.95,7.0,1.8,13.8,80.0,50,149232,False,marginal
079400265609,B0058U68XU,DEGREE 2.7oz MENS EXTREME BLAST A/P,FBM,3.0,11.33,1.7,5.0,1.63,14.4,54.3,0,782699,False,marginal
037000807049,B07NP7HF3K,CASCADE 14CT PLTNM DISH TAB FRESH,FBM,2.65,15.95,2.39,9.5,1.41,8.8,53.1,0,557073,False,marginal
022200940252,B0181FSCZA,MSS 1.8z A/P DEO CLEAN,FBM,1.25,8.99,1.35,5.0,1.39,15.5,111.3,0,163249,False,marginal
062338879772,B01MR7JT7L,EASY OFF 14.5z OVEN FUME FREE LEMON,FBM,3.25,13.48,2.02,7.0,1.21,9.0,37.2,0,0,False,marginal
022200940207,B00L3TEQXY,MSS 1.8z REGULAR DEO STK,FBM,1.25,8.4,1.26,5.0,0.89,10.6,71.2,800,22982,False,marginal
811435002152,B00NCS45K8,CHORE BOY 2PK COPPER SCRUBBERS,FBM,1.8,8.88,1.33,5.0,0.75,8.4,41.6,0,0,False,marginal
037000759423,B09D2HV9HN,DOWNY 10z ULT F/S COOL COTTON,FBM,1.1,7.98,1.2,5.0,0.68,8.6,62.1,300,42227,False,marginal
5051389044845,B00OKCJ84S,MITCHUM 150ML WMN DEO SPRY SHWR FRS,FBM,2.4,8.99,1.35,5.0,0.24,2.7,10.1,50,131715,False,marginal
046500022692,B002SMEI42,SHOUT 8.7z ADV ULTRA GEL W/SCRBBR,FBM,3.25,9.99,1.5,5.0,0.24,2.4,7.4,50,25094,False,marginal
037000958604,B019TUCDA6,BOUNCE 15CT DRYER SHTS OUTDOOR FRSH,FBM,0.84,6.99,1.05,5.0,0.1,1.5,12.1,200,90488,False,marginal
022200962995,B000QBQ6LA,LSS 1.4oz SHOWER INVS DRY A/P DEO,FBM,1.25,7.45,1.12,5.0,0.08,1.1,6.6,0,1175213,False,marginal
019200003544,B09SM4G1XP,RESOLVE 22z PET FOAM CRPT CLNR CAN,FBM,7.0,16.49,2.47,7.0,0.02,0.1,0.2,100,4450,False,marginal
812154032550,B09TTSNQ77,NATIVE 2.65z DEO SNSSTVE CCNT VNLLA,FBM,7.0,13.97,2.1,5.0,-0.13,-0.9,-1.8,7000,1829,True,skip
812154034288,B0CFJJ8YFQ,NATIVE 2.65z DEO SURF & SEA MOSS,FBM,7.0,13.95,2.09,5.0,-0.14,-1.0,-2.0,0,0,False,skip
812154031508,B07ZGBZ6D1,NATIVE 2.65z DEO GRPEFRT & BERGAMOT,FBM,7.0,13.89,2.08,5.0,-0.19,-1.4,-2.8,1000,17,True,skip
079400118028,B004RKIF1U,DEGREE 72HR 2.6z ADV WMN SHWR CLN,FBM,3.0,9.14,1.37,5.0,-0.23,-2.5,-7.7,0,0,False,skip
812154036701,B0C8HTYZH9,NATIVE 3.5z WHL BDY DEO SPRY CCMBR,FBM,8.0,15.0,2.25,5.0,-0.25,-1.7,-3.1,1000,861,True,skip
810003440716,B095D4G3KG,COMET ULT 32z APC W/BLCH FRESH,FBM,2.25,8.2,1.23,5.0,-0.28,-3.4,-12.4,500,71512,False,skip
827854011156,B0F6YT9DKD,AJAX ULT 28z DISH LIQ LVNDR W/FABLS,FBM,1.96,9.99,1.5,7.0,-0.47,-4.7,-23.9,50,117217,False,skip
856576005617,B0C9XNK4Z6,SPOT 60CT DTRGNT SHEETS FRESH LINEN,FBM,4.0,9.99,1.5,5.0,-0.51,-5.1,-12.7,50,116161,False,skip
022200930093,B0752NDK54,MSS 3oz FRESH DEO,FBM,1.8,7.35,1.1,5.0,-0.55,-7.5,-30.7,0,428364,False,skip
012044000243,B000GCLC90,OLD SPICE 3z HIGH ENDRNCE FRESH A/P,FBM,3.25,9.05,1.36,5.0,-0.56,-6.2,-17.2,0,6872,False,skip
5000174003451,B00133JJ50,OLD SPICE 50ML ORIGINAL DEO STK,FBM,2.4,8.0,1.2,5.0,-0.6,-7.5,-25.0,300,44633,False,skip
035000970879,B09VYK4G27,MSS 1.8z IRISH SPRING ORIGIANL DEO,FBM,1.25,6.49,0.97,5.0,-0.73,-11.3,-58.7,0,373615,False,skip
037000880417,B09NF6321V,CASCADE CMPLETE 18CT DISH TAB LEMON,FBM,4.25,9.99,1.5,5.0,-0.76,-7.6,-17.8,0,192350,False,skip
812154033106,B09KTGL3W1,NATIVE 2.65z DEO BLOOD ORANGE,FBM,7.0,12.99,1.95,5.0,-0.96,-7.4,-13.7,800,18,True,skip
022200940214,B07J2H2KQW,MSS 1.8z FRESH DEO STK,FBM,1.25,6.19,0.93,5.0,-0.99,-16.0,-79.1,0,818813,False,skip
079400458247,B07PDNK2T5,DOVE 2.6z ADV A/P ADV APPLE + TEA,FBM,3.5,8.79,1.32,5.0,-1.03,-11.7,-29.4,1000,395,False,skip
022200954419,B000P9GMHQ,LSS 2.3z SHOWER FRESH I/S A/P DEO,FBM,1.8,6.63,0.99,5.0,-1.16,-17.6,-64.7,0,178831,False,skip
812154036695,B0C8Y21KM3,NATIVE 3.5z WHL BDY DEO SPRY LILAC,FBM,8.0,13.89,2.08,5.0,-1.19,-8.6,-14.9,2000,859,False,skip
019200893312,B002QH412S,GLASS PLUS 32z TRGR GLASS CLNR,FBM,2.4,9.48,1.42,7.0,-1.34,-14.2,-55.9,4000,13804,True,skip
4084500019195,B00CH7QIX2,OLD SPICE 50ML WOLFTHORN DEO STK,FBM,2.4,6.99,1.05,5.0,-1.46,-20.9,-60.8,200,64692,False,skip
037000123316,B01MREZ7T3,SECRET 1.6z I/S POWDER FRSH A/P DEO,FBM,2.5,7.01,1.05,5.0,-1.54,-22.0,-61.7,0,0,False,skip
812154030211,B07PXPHFFK,NATIVE 2.65z DEO JASMINE & CEDAR,FBM,7.0,12.22,1.83,5.0,-1.61,-13.2,-23.0,1000,17,False,skip
812154036688,B0C8HJCV69,NATIVE 3.5Z WHL BDY SPRY DEO PEACH,FBM,8.0,13.38,2.01,5.0,-1.63,-12.2,-20.3,1000,861,False,skip
037000580423,B084M7R2XJ,IVORY 2.4z GENTLE DEO LAVENDER,FBM,3.0,7.45,1.12,5.0,-1.67,-22.4,-55.6,500,27426,False,skip
062338029276,B0BC2JTDY4,SPRY N WSH 6.7z LAUNDRY STAIN RMVR,FBM,2.4,6.6,0.99,5.0,-1.79,-27.1,-74.6,900,35732,False,skip
812154030617,B0B8CBLR51,NATIVE 2.65z DEO BLCKBRRY & GRN TEA,FBM,7.0,11.99,1.8,5.0,-1.81,-15.1,-25.8,1000,18,True,skip
812154030372,B0973GJNCC,NATIVE 2.65z DEO SSNSTVW COTTON LLY,FBM,7.0,11.99,1.8,5.0,-1.81,-15.1,-25.8,3000,1827,False,skip
074182473693,B082YVMH2N,SOFTSOAP 20z BW HYDRTNG MCDMIA OIL,FBM,3.0,9.59,1.44,7.0,-1.85,-19.3,-61.6,100,139173,False,skip
7702018978120,B00104MLG6,GILLETTE 70ML DEO GEL A/P COOL WAVE,FBM,2.5,6.47,0.97,5.0,-2.0,-30.9,-80.0,10000,898,True,skip
070481011017,B0010XTQRY,MURPHY 16z CONCENTRATED WOOD CLNR,FBM,2.1,8.31,1.25,7.0,-2.04,-24.5,-97.0,1000,13747,False,skip
037000695905,B0F8C1CCML,IVORY 2.4z DEO GENTLE COCONUT,FBM,3.0,6.76,1.01,5.0,-2.25,-33.3,-75.1,300,6864,True,skip
035000446787,B015EXZTP8,AJAX 28oz DISH LIQ ORANGE TRIPLE AC,FBM,1.96,7.49,1.12,7.0,-2.59,-34.6,-132.3,0,720252,False,skip
037000537823,B0BMWDN781,DAWN 14.6z DISH LIQ ORIG SIMPLY CLN,FBM,1.25,6.61,0.99,7.0,-2.63,-39.8,-210.5,100,93211,False,skip
012044000236,B00005308B,OLD SPICE 3z HIGH ENDRNCE A/P ORG,FBM,3.25,6.5,0.97,5.0,-2.72,-41.9,-83.8,50,0,False,skip
022200941525,B01IAF0G9Q,MSS 3oz REGULAR DEO,FBM,1.8,7.01,1.05,7.0,-2.84,-40.5,-157.9,0,235030,False,skip
827854019213,B0DBYLFC5J,SOFTSOAP 20z BW/SHVE GEL COCONUT,FBM,3.0,8.12,1.22,7.0,-3.1,-38.2,-103.3,0,232155,True,skip
079400468277,B07ZJW8ZWY,DOVE 2.6z A/P PCH BLSM ADV EVN TON,FBM,3.5,6.19,0.93,5.0,-3.24,-52.3,-92.5,100,4360,True,skip
012044066546,B0G3YC8W3Z,OLD SPICE 3.8z CLR GEL COOL MINT AP,FBM,6.0,8.99,1.35,5.0,-3.36,-37.4,-56.0,400,34355,True,skip
030772155356,B0DTB79QJY,CASCADE 12CT PLTNM DISH TAB FRESH,FBM,2.65,4.99,0.75,5.0,-3.41,-68.3,-128.6,30000,40,True,skip
827854009504,B01IQ9CPT0,AJAX 21z PWDR CLEANSER W/BLEACH,FBM,1.2,5.25,0.79,7.0,-3.74,-71.2,-311.5,0,571616,False,skip
079400587190,B01MZ9I862,DEGREE WMN 72HR ADV ULT CLR B&W AP,FBM,3.0,4.98,0.75,5.0,-3.77,-75.6,-125.6,20000,932,True,skip
062338812687,B004X1VR72,SPRAY N WASH 16z LNDRY STN RMVR MAX,FBM,2.75,6.68,1.0,7.0,-4.07,-61.0,-148.1,10000,1945,True,skip
079400070210,B0048WODM2,Degree 72HR ADV 2.7z SPRT DFNSE A/P,FBM,3.0,4.57,0.69,5.0,-4.12,-90.1,-137.2,0,83908,False,skip
021200598463,B000SSS6AU,3M SCOTCH 3PK ZERO-SCRATCH SPONGE,FBM,2.25,3.39,0.51,5.0,-4.37,-128.9,-194.2,8000,3575,True,skip
030772107218,B0DMT1S4T2,MR CLEAN 23z 2X MLTI-SRFCE FRESH,FBM,3.0,6.49,0.97,7.0,-4.48,-69.1,-149.4,0,268009,False,skip
019800707651,B075NPQDTG,WINDEX 32z GLASS & MORE MLTI-SRFCE,FBM,3.25,6.67,1.0,7.0,-4.58,-68.7,-140.9,100,49383,False,skip
035000446732,B073WZ4V5Q,AJAX 28oz DISH LIQ LEMON,FBM,1.96,15.12,2.27,15.5,-4.61,-30.5,-235.1,100,75473,False,skip
079400265708,B0014CTCQ6,DEGREE 2.7oz MENS SPORT A/P,FBM,3.0,3.97,0.6,5.0,-4.63,-116.5,-154.2,2000,1689,True,skip
827854019176,B0DBXKVKNH,SOFTSOAP 20z BW/SHVE GEL STRAWBERRY,FBM,3.0,6.28,0.94,7.0,-4.66,-74.2,-155.4,100,136789,False,skip
022200004909,B00005306T,MSS 3oz POWER FRESH A/P DEO,FBM,1.8,2.47,0.37,5.0,-4.7,-190.3,-261.1,2000,0,True,skip
058000312852,B017B2G50I,PALMOLIVE 28z ORANGE DISH LIQ,FBM,2.0,5.05,0.76,7.0,-4.71,-93.2,-235.4,0,475945,False,skip
810003440266,B095PT7MWB,COMET 21oz CLNSNG PWDR LAV W/BLEACH,FBM,1.3,4.18,0.63,7.0,-4.75,-113.6,-365.2,2000,15458,False,skip
030772035160,B0CPLJR1XP,OLD SPICE 33.4z BW NIGHTPANTHER,FBM,6.75,10.47,1.57,7.0,-4.85,-46.3,-71.9,8000,2324,True,skip
074182473396,B082YVBW58,SOFTSOAP 20z BW CRMY MSTRE SHEA ALM,FBM,3.0,5.99,0.9,7.0,-4.91,-81.9,-163.6,100,124109,False,skip
030772241264,B0G44ZDTVY,SECRET 3PK 2.7z I/S POWDER FRESH,FBM,9.0,10.26,1.54,5.0,-5.28,-51.5,-58.7,200,38714,True,skip
070881233187,B0032M4SFQ,BRILLO 18CT STEEL WOOL SOAP PADS,FBM,3.5,3.58,0.54,5.0,-5.46,-152.4,-155.9,100,88030,False,skip
074182473389,B09GMZR73M,SOFTSOAP 20z BW CCNT BUTTER SCRUB,FBM,3.0,5.22,0.78,7.0,-5.56,-106.6,-185.4,300,77506,False,skip
019800127381,B000QRCQEK,DRANO 17z DUAL FORCE FOAMER CLG RMV,FBM,4.5,6.87,1.03,7.0,-5.66,-82.4,-125.8,3000,7264,True,skip
012044062333,B0DSGFPMKN,OLD SPICE DEO 3PK 3.4z FRESH,FBM,10.5,11.47,1.72,5.0,-5.75,-50.1,-54.8,5000,2966,True,skip
074182473518,B081KWY7HP,SOFTSOAP 20z BW ENERGZING PMGRNTE,FBM,3.0,4.97,0.75,7.0,-5.78,-116.2,-192.5,100,101724,True,skip
037000976141,B07TS54S7Y,GAIN 8z ULT CLN DISH LIQ ORIG,FBM,0.95,0.0,0.3,5.0,-6.25,0.0,-657.9,0,961071,False,skip
030772097700,B0FL4SCVH5,DOWNY 1.24z SCNT BOOST APRIL FRESH,FBM,0.95,0.0,0.3,5.0,-6.25,0.0,-657.9,0,0,False,skip
030772220207,B0GD8YJ77M,MR CLEAN 41z MLTI-SRFCE CLNR OCEAN,FBM,4.5,5.94,0.89,7.0,-6.45,-108.6,-143.4,3000,7880,True,skip
030772220191,B0GD91L9BQ,MR CLEAN 41z MLTI-SRFCE CLNR WTRMLN,FBM,4.5,5.94,0.89,7.0,-6.45,-108.6,-143.4,5000,9179,True,skip
030772159385,B0DPLMXQ4K,DAWN 16Z PLAT POWERWASH CRISP LILAC,FBM,4.5,5.94,0.89,7.0,-6.45,-108.6,-143.4,2000,15145,True,skip
046500702273,B003USGPO4,SHOUT 18z ADV GRSE BSTNG FOAM ARSL,FBM,3.25,4.44,0.67,7.0,-6.48,-145.9,-199.3,8000,3818,True,skip
022200963435,B01CKFP6VU,LSS 1.4oz I/D WILD FREESIA A/P DEO,FBM,1.25,0.0,0.3,5.0,-6.55,0.0,-524.0,0,1208618,False,skip
037000976226,B06X95V1DW,GAIN 21.6z ULT HNY BRY HULA DSHLIQ,FBM,2.25,2.99,0.45,7.0,-6.71,-224.4,-298.2,5000,10211,True,skip
037000743460,B07C1PB5WV,GAIN 38z ULT DISH LIQ ORIGINAL,FBM,3.6,4.02,0.6,7.0,-7.18,-178.7,-199.5,10000,2950,True,skip
012044059067,B0CP4KPKNP,OLD SPICE 2PK 21z BW HYDRO SWAGGER,FBM,10.5,14.86,2.23,9.5,-7.37,-49.6,-70.2,2000,10872,True,skip
055500017263,B08KH7873B,CLOROX 1.27LT ORIGINAL BLEACH HE,FBM,2.85,12.9,1.94,15.5,-7.38,-57.2,-259.1,5000,1192,False,skip
012044000274,B0033A2TS0,OLD SPICE 2.25z PURE SPORT HE DEO,FBM,2.25,0.0,0.3,5.0,-7.55,0.0,-335.6,50,3326,False,skip
021200572357,B0014E2SOC,3M SCOTCH 3PK HVY DUTY SPONGE,FBM,2.25,0.0,0.3,5.0,-7.55,0.0,-335.6,0,471618,False,skip
030772228838,B0FXC39FYP,MR CLEAN 2CT MAGIC ERSR XTRA DURABL,FBM,2.4,0.0,0.3,5.0,-7.7,0.0,-320.8,0,693390,False,skip
8720181287831,B0C6MZYQKK,DOVE 200ML SPRY DEO CLASSIC,FBM,2.65,0.0,0.3,5.0,-7.95,0.0,-300.0,0,0,False,skip
030772068922,B0FHRTQ9XC,MR CLEAN 23z 2X A/B MLTI-SRFCE LEMN,FBM,3.0,0.0,0.3,5.0,-8.3,0.0,-276.7,0,0,False,skip
079400202079,B01KLJCNW2,Degree Deo 2.7Z A\P EXTREME,FBM,3.0,0.0,0.3,5.0,-8.3,0.0,-276.7,0,667916,False,skip
022200940221,B00K6OS278,MSS 1.8z POWER FRESH A/P DEO STK,FBM,1.25,0.0,0.3,7.0,-8.55,0.0,-684.0,0,840853,False,skip
022200940238,B01DLK4QUU,MSS 1.8z OCEAN DEO STK,FBM,1.25,0.0,0.3,7.0,-8.55,0.0,-684.0,0,0,False,skip
079400505279,B0FVB3YCZY,DOVE 2.6z A/P ADVNCD SHEA EVEN TONE,FBM,3.5,0.0,0.3,5.0,-8.8,0.0,-251.4,0,385584,False,skip
079400507952,B0DXWNVGR4,DOVE 2.7z MENS A/P DEO MDNGHT CLSSC,FBM,3.5,0.0,0.3,5.0,-8.8,0.0,-251.4,0,845118,False,skip
079400352934,B0HF66F15Q,DOVE 2.6z ADV CARE A/P BEAUTY FINSH,FBM,3.5,0.0,0.3,5.0,-8.8,0.0,-251.4,0,0,False,skip
037000124429,B005MXK2MQ,SECRET 1.7z SOLID PWDR FRSH A/P DEO,FBM,1.5,0.0,0.3,7.0,-8.8,0.0,-586.7,0,0,False,skip
757037512449,B00PJ5MM9S,OXI CLEAN 12z MAX FORCE LNDRY TRGR,FBM,3.5,0.0,0.3,5.0,-8.8,0.0,-251.4,0,913735,False,skip
810003440709,B095D3P5G2,COMET ULT 32z APC W/BLCH LEMON,FBM,2.25,0.0,0.3,7.0,-9.55,0.0,-424.4,0,71508,False,skip
030772077887,B0C3PB3F3P,GAIN 24.3z ULT HNY BRY HULA DSH LIQ,FBM,2.5,0.0,0.3,7.0,-9.8,0.0,-392.0,0,860146,False,skip
827854019169,B0DBX7KD8M,SOFTSOAP 20z BW/SHVE GEL CUCUMBER,FBM,3.0,0.0,0.3,7.0,-10.3,0.0,-343.3,0,0,False,skip
062338879796,B00D3LO25C,EASY OFF 14.5z OVEN HVY DUTY FRESH,FBM,3.25,0.0,0.3,7.0,-10.55,0.0,-324.6,0,0,True,skip
051700871032,B00949ZKYO,LIME AWAY 22z TRGR,FBM,3.25,0.0,0.3,7.0,-10.55,0.0,-324.6,4000,21061,False,skip
