UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
672649296429,B09X6DZQ95,Boss lady silicone wine cup 12.5oz,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
672649297488,B09X6G25DS,They whine silicone wine cup 12.5oz,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
672649249111,B07S5GRQHV,Rainbow silicone wine cup 12.5oz,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
672649295620,B09X9GSL3Q,Rainbow silicone wine cup 12.5oz.,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
672649277817,B07V484PMB,Annoyed silicone wine cup 12.5oz,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
795902348366,B06XQ5HZSM,"Hallmark cards 10ct 5.5"" x 4"" heres the s...",FBM,0.55,0.0,0.3,5.0,-5.85,0.0,-1063.6,0,0,False,skip
703800081711,B092BCN6XF,Desert snake bangle keychain,FBM,0.75,0.0,0.3,5.0,-6.05,0.0,-806.7,0,8453574,False,skip
672649292858,B09FR1XYS8,Perfectly queer wine glass 16oz,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,0,False,skip
672649310415,B09X6HH8P5,Grandma wine glass 16oz,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,1523568,False,skip
8680869406315,B06XRKMYLW,Serve double erase 0.7 lead tube and eras...,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,0,False,skip
672649292735,B083TLRRDC,Born with it wine glass 16oz,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,0,False,skip
672649294340,B083TQLXF2,Stay saucy tea towel,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,0,False,skip
672649298973,B08XY6ZM9K,Thinking of you wine glass 16oz,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,0,False,skip
097327807771,B00PP1MBWY,Blumenthal lansing small button collector...,FBM,1.5,0.0,0.3,5.0,-6.8,0.0,-453.3,0,0,False,skip
672649155030,B09X8PY3DY,Whatup slim can cooler,FBM,1.5,0.0,0.3,5.0,-6.8,0.0,-453.3,0,0,False,skip
672649153852,B09X9L1TB5,Proud parent grill mitt,FBM,1.5,0.0,0.3,5.0,-6.8,0.0,-453.3,0,0,False,skip
672649303998,B09X8YXH15,Mom juice slim can cooler,FBM,1.5,0.0,0.3,5.0,-6.8,0.0,-453.3,0,0,False,skip
672649292759,B083TJSDKR,All for love mug 18oz,FBM,1.5,0.0,0.3,5.0,-6.8,0.0,-453.3,0,0,False,skip
070659779336,B005574XZG,Simplicity tie dye hobo bag - white 100% ...,FBM,2.0,0.0,0.3,5.0,-7.3,0.0,-365.0,0,0,False,skip
672649295767,B083TJKHLZ,Many colors tumbler 20oz,FBM,2.0,0.0,0.3,5.0,-7.3,0.0,-365.0,0,0,False,skip
672649229168,B07CP1M886,Man stuff apron trophy grandpa,FBM,2.5,0.0,0.3,5.0,-7.8,0.0,-312.0,0,0,False,skip
672649298157,B09X8PSJ6C,Pollen small planter,FBM,0.5,0.0,0.3,7.0,-7.8,0.0,-1560.0,0,572369,False,skip
672649297198,B09FTJSZ23,Proud parent small planter,FBM,0.5,0.0,0.3,7.0,-7.8,0.0,-1560.0,0,0,False,skip
665613251883,B08Y5VPQFV,20oz slim tumbler with straw - floral white,FBM,3.0,0.0,0.3,5.0,-8.3,0.0,-276.7,0,0,False,skip
672649155313,B09X9KWMWL,Gayborhood wine glass 16oz,FBM,1.0,0.0,0.3,7.0,-8.3,0.0,-830.0,0,0,False,skip
687293574007,B0C8TX5JV8,"Green/yellow harvest leaf pick 2pc set 34""l",FBM,3.5,0.0,0.3,5.0,-8.8,0.0,-251.4,0,0,False,skip
672649884282,B075W6TVBX,Louisiana thermal mug 10.5oz,FBM,1.5,0.0,0.3,7.0,-8.8,0.0,-586.7,0,0,False,skip
810010643698,B095XKLQFW,"Loungie kids pillow lounger cover - 88"" f...",FBM,2.5,0.0,0.3,7.0,-9.8,0.0,-392.0,0,0,False,skip
810028057388,B0G9YNK4NS,"Mlb baltimore orioles led solar torch 36""",FBM,5.0,0.0,0.3,5.0,-10.3,0.0,-206.0,0,0,False,skip
812081038069,B07XDKPKCG,Nfl jacksonville jaguars metal football art,FBM,5.0,0.0,0.3,5.0,-10.3,0.0,-206.0,0,0,False,skip
810028051348,B082J7MV1L,Ncaa ohio state buckeyes metal football art,FBM,5.0,0.0,0.3,5.0,-10.3,0.0,-206.0,0,0,False,skip
810028057685,B0G9XY6KSM,Ncaa maryland terrapins metal football art,FBM,5.0,0.0,0.3,5.0,-10.3,0.0,-206.0,0,0,False,skip
810028050976,B082J66ZPJ,Ncaa lsu tigers metal football art,FBM,5.0,0.0,0.3,5.0,-10.3,0.0,-206.0,0,0,False,skip
810028050945,B082J75W6M,Ncaa auburn tigers metal football art,FBM,5.0,0.0,0.3,5.0,-10.3,0.0,-206.0,0,0,False,skip
810028059948,B0D6P3RVQ2,Nhl los angeles kings lava lamp speaker 1...,FBM,6.0,0.0,0.3,5.0,-11.3,0.0,-188.3,0,607637,False,skip
810028059900,B0D6PB8NSD,"Nhl arizona coyotes lava lamp speaker 16.5""",FBM,6.0,0.0,0.3,5.0,-11.3,0.0,-188.3,0,607637,False,skip
810028056596,B09DNL6QHM,"Mlb miami marlins lava lamp speaker 16.5""",FBM,6.0,0.0,0.3,5.0,-11.3,0.0,-188.3,0,0,False,skip
810079442423,B0D4KF8Q85,Ncaa central florida knights lava lamp sp...,FBM,6.0,0.0,0.3,5.0,-11.3,0.0,-188.3,0,453984,False,skip
810028052178,B0D8WR124L,"Ncaa clemson tigers led solar torch  36""",FBM,5.0,0.0,0.3,7.0,-12.3,0.0,-246.0,0,1192600,False,skip
810028057371,B0G9WTQBJP,"Mlb atlanta braves led solar torch 36""",FBM,7.5,0.0,0.3,5.0,-12.8,0.0,-170.7,0,0,False,skip
810028057357,B0D6L2QQ6F,"Nhl vegas golden knights led solar torch 36""",FBM,7.5,0.0,0.3,5.0,-12.8,0.0,-170.7,0,1576934,False,skip
810028057340,B0D6L2CJ6J,"Nhl tampa bay lightning led solar torch 36""",FBM,7.5,0.0,0.3,5.0,-12.8,0.0,-170.7,0,1576934,False,skip
810028057289,B0D6L1NPBW,"Nhl new york rangers led solar torch 36""",FBM,7.5,0.0,0.3,5.0,-12.8,0.0,-170.7,0,1576934,False,skip
810028057227,B0D6KYYVWD,"Nhl colorado avalanche led solar torch 36""",FBM,7.5,0.0,0.3,5.0,-12.8,0.0,-170.7,0,1576934,False,skip
810028056572,B09DPK4137,Mlb los angeles angels lava lamp speaker ...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,0,False,skip
840331422931,B0D4KGW5LG,Ncaa witchita state shockers lava lamp sp...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
810028053687,B08R8P9S43,Nhl philadelphia flyers lava lamp speaker...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,607637,False,skip
810079442409,B0D4JC34WN,Ncaa oklahoma cowboys lava lamp speaker 1...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
810028052918,B0D4KC8XV7,Ncaa texas tech red raiders lava lamp spe...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
840331422924,B0D4KDW2W7,Ncaa vanderbilt commodores lava lamp spea...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
840331422917,B0D4KC7W3M,"Ncaa syracuse orange lava lamp speaker 16.5""",FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
810028053038,B08P4K8X57,"Ncaa oregon ducks lava lamp speaker 16.5""",FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
810028052864,B0D4JBKFWB,Ncaa north carolina a&t aggies lava lamp ...,FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
810028052871,B0D4HJM53P,"Ncaa howard bisons lava lamp speaker 16.5""",FBM,8.0,0.0,0.3,5.0,-13.3,0.0,-166.2,0,453984,False,skip
672649230867,B07CN15FYY,Man stuff duffle bag - dark blue,FBM,6.0,0.0,0.3,7.0,-13.3,0.0,-221.7,0,0,False,skip
810028057142,B0D8WSMY2X,"Ncaa georgia bulldogs led solar torch  36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1192600,False,skip
810028057135,B0D8WVKD1R,"Ncaa texas a&m led solar torch 36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1192600,False,skip
810028052291,B0D8WT3VD7,"Ncaa oregon ducks led solar torch 36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1192600,False,skip
810028057098,B0D8WSG911,"Ncaa lsu tigers led solar torch  36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1192600,False,skip
810028057081,B0D8WSDBRS,Ncaa florida state seminoles led solar to...,FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1192600,False,skip
810028057074,B0D8WSCCXY,"Ncaa florida gators led solar torch  36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1192600,False,skip
810028052109,B08JZ7RX95,"Nfl san francisco 49ers led solar torch  36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,789638,False,skip
810028052116,B08JZ79JKQ,"Nfl seattle seahawks led solar torch  36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,1873523,False,skip
810028052062,B08P4PG1JG,"Nfl new york jets led solar torch  36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,789638,False,skip
810028051973,B08P4MN1GB,Nfl jacksonville jaguars led solar torch ...,FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,789638,False,skip
810028051836,B08JZ7PN21,"Nfl arizona cardinals led solar torch 36""",FBM,7.5,0.0,0.3,7.0,-14.8,0.0,-197.3,0,789638,False,skip
691240092735,B0D152Y51N,"Sp scj professional estesol pure hand, ha...",FBM,5.5,0.0,0.3,9.5,-15.3,0.0,-278.2,0,0,False,skip
810028053519,B08P4JP5BW,"Ncaa memphis tigers lava lamp speaker 16.5""",FBM,6.0,0.0,0.3,9.5,-15.8,0.0,-263.3,0,453984,False,skip
810028050839,B084KTXG9L,Ncaa maryland terrapins lava lamp speaker...,FBM,6.0,0.0,0.3,9.5,-15.8,0.0,-263.3,0,453984,False,skip
715418188386,B0BS3M9SK6,Stroller carrying loop - gray ni,FBM,0.5,0.0,0.3,15.5,-16.3,0.0,-3260.0,0,0,False,skip
812081033897,B08P4KS4KS,Ncaa georgia bulldogs lava lamp speaker 1...,FBM,8.0,0.0,0.3,9.5,-17.8,0.0,-222.5,0,326961,False,skip
812081039998,B08P4M3GRM,Ncaa virginia vavaliers lava lamp speaker...,FBM,8.0,0.0,0.3,9.5,-17.8,0.0,-222.5,0,453984,False,skip
810028053564,B08P4KKYV7,"Ncaa utah utes lava lamp speaker 16.5""",FBM,8.0,0.0,0.3,9.5,-17.8,0.0,-222.5,0,453984,False,skip
812081033538,B085T9SYS8,Nfl arizona cardinals lava lamp speaker 1...,FBM,8.0,0.0,0.3,9.5,-17.8,0.0,-222.5,0,360604,False,skip
812081033620,B084KZBS98,"Nfl denver broncos lava lamp speaker 16.5""",FBM,8.0,0.0,0.3,9.5,-17.8,0.0,-222.5,0,360604,False,skip
810028053588,B08P4JYVV5,Ncaa washington state cougars lava lamp s...,FBM,8.0,0.0,0.3,9.5,-17.8,0.0,-222.5,0,453984,False,skip
847539094731,B08V78N454,"Faux cactus pick 41""l.",FBM,3.5,0.0,0.3,15.5,-19.3,0.0,-551.4,0,1934919,False,skip
746427821612,B096YBJJ5Q,"Modern shapes framed print 12.75""l x 17.7...",FBM,6.0,0.0,0.3,15.5,-21.8,0.0,-363.3,0,0,False,skip
