UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
037000524014,B01LXJE08R,Downy April Fresh Liquid Fabric Conditioner 12 Loads 10 fl oz 12/cs,FBM,0.125,33.0,4.95,15.5,12.43,37.7,9940.0,0,385841,False,marginal
030772047712,B0DM6BYN77,Febreze Mountain Touch Fabric Spray Fabric Refresher 16.9 FL oz 100/pt 6/cs,FBM,0.625,23.48,3.52,7.0,12.33,52.5,1973.3,0,450042,False,marginal
030772101230,B0CRK5DYHB,Febreze Air Freshener Mist Romance & Desire - 8.8oz 180/pt 6/cs,FBM,0.5583,21.0,3.15,5.0,12.29,58.5,2201.6,0,0,False,marginal
079400351203,B07L9GMX66,"Dove Advanced Care Antiperspirant, Shea Butter, 2.6 oz 12/cs",FBM,0.3125,22.2,3.33,7.0,11.56,52.1,3698.4,0,115791,False,marginal
030772047675,B0C4M9LFL7,Febreze Ocean Touch Fabric Spray Fabric Refresher 16.9 FL oz 100/pt 6/cs,FBM,0.6083,21.76,3.26,7.0,10.89,50.0,1789.9,50,117087,False,buy
011111613348,B00JF2LZWG,"Dove Gentle Exfoliating Beauty Bar, 3.75 oz, 6pk 12/cs",FBM,0.5625,24.56,3.68,9.5,10.81,44.0,1922.4,0,1552035,False,marginal
037000806578,B08RHCYF1F,"Febreze Light AIR Mist, Lavender 8.8 oz Each 2pk 180/pt 3/cs",FBM,1.0833,20.99,3.15,7.0,9.76,46.5,900.8,0,66013,False,marginal
8901030857508,B0BHTQPTRK,"Dove Relaxing Body Wash, Lavender x Chamomile 1L 35/pt 12/cs",FBM,0.4792,19.99,3.0,7.0,9.51,47.6,1985.0,0,186492,False,marginal
011111124257,B00I69EMOW,Dove Deep Moisture Body wash 20oz 192/pt 4/cs,FBM,1.5625,21.18,3.18,7.0,9.44,44.6,604.2,0,997831,False,marginal
037000009948,B0747YGSFS,"Gain Flings Original Scent Laundry Detergent Pacs, 42 Count 4/cs",FBM,3.125,22.99,3.45,7.0,9.42,41.0,301.3,400,704,False,buy
030772095645,B0CCK4S3RQ,"Gain Fireworks In-Wash Scent Booster Beads, Blissful Breeze, 12.2 oz1 20/pt 4/cs",FBM,2.1875,19.29,2.89,5.0,9.21,47.7,421.0,0,86642,False,marginal
051700996759,B0CRMB13LT,Finish Powerball Automatic Dishwasher Detergent Lemon Sparkle 27ct 10.9oz 85/pt 6/cs,FBM,1.0833,17.95,2.69,5.0,9.17,51.1,846.9,0,0,False,marginal
030772064047,B0B95R5C7T,Head & Shoulders Classic Clean 2 in 1 Dandruff Shampoo & Conditioner 28.2 oz 4/cs,FBM,2.3125,21.68,3.25,7.0,9.12,42.0,394.2,100,482592,False,marginal
8720181287589,B0CCJWCFZX,Dove Deodorant 150 ML Fresh Care Antiperspirant Spray 48h Protection 6/cs,FBM,0.4167,16.97,2.55,5.0,9.01,53.1,2161.7,0,0,False,marginal
8999999028121,B0FNWR93TN,Dove Go Fresh revive Body Wash Pomegranate & Lemon Verbena Scent 550ml 65/pt 12/cs,FBM,0.3542,18.99,2.85,7.0,8.79,46.3,2480.9,0,313492,False,marginal
011111122246,B00005NZAR,Dove Body Wash Sensitive Skin 20 oz 192/pt 4/cs,FBM,1.5625,20.22,3.03,7.0,8.62,42.7,552.0,0,0,False,marginal
030772101247,B0CRCMG4LV,Febreze Air mist Refresh & Energize Zesty Orange Blossom 8.8oz 180/pt 6/cs,FBM,0.5417,18.99,2.85,7.0,8.6,45.3,1587.6,100,108951,False,buy
037000827634,B01IADXNHU,Ivory Bar Soap Aloe Scent 10pk 4 Ounces Each 76/pt 8/cs,FBM,0.8125,21.99,3.3,9.5,8.38,38.1,1031.3,100,26615,False,buy
037000777137,B0FSNH9DPV,Febreze AUTO Air Freshener Vent Clip Fresh 1ct 0.07 oz 416/pt 8/cs,FBM,0.2812,15.99,2.4,5.0,8.31,52.0,2955.3,0,0,False,marginal
037000870739,B07KDW5QXX,Luvs Diapers Size 4 29 Count 40/pt 4/cs,FBM,1.875,19.98,3.0,7.0,8.11,40.6,432.4,0,11616,False,marginal
037000976189,B082VFDN6X,Gain Original Ultra Dishwashing Liquid 21.6oz 68/pt 10/cs,FBM,0.275,27.99,4.2,15.5,8.02,28.6,2915.1,0,406427,False,marginal
011111076266,B0037LMURA,Dove Purely Pampering Beauty Bar Shea Butter 3.75 oz 6pk 12/cs,FBM,0.55,18.0,2.7,7.0,7.75,43.1,1409.1,0,654483,False,marginal
011111404717,B00OMXW9MS,Dove Beauty Bar Sensitive Skin 3.75 oz 10pk 112/pt 6/cs,FBM,1.7083,18.99,2.85,7.0,7.43,39.1,435.1,100,4474,False,buy
034000454983,B0FG8GSH34,"HERSHEY'S Bark Milk Chocolate Pieces with Almonds & Salted Pretzels, 6 oz 132/pt 6/cs",FBM,0.3083,14.99,2.25,5.0,7.43,49.6,2411.0,0,206319,False,marginal
037000127833,B075SLK358,"Gain Aroma Boost Liquid Laundry Detergent, Original Scent, 17 Loads, 25oz 75/pt 6/cs",FBM,0.825,17.89,2.68,7.0,7.38,41.3,894.7,0,388309,False,marginal
046500769481,B0875X5S78,"Glade Candle Jar Infused with Essential Oils Indulging 2 In 1, SheerV anilla Embrace Apple Cinnamon 3.4 Oz",FBM,0.375,14.99,2.25,5.0,7.37,49.1,1964.4,0,0,False,marginal
011111049512,B0FVB9WNL6,Dove Unwind Blueberry + Moon Milk Body Wash 20 fl oz 192/pt 4/cs,FBM,1.5625,16.29,2.44,5.0,7.28,44.7,466.2,0,589130,False,marginal
037000983590,B074HMXFGY,"Gain Fabric Softener Dryer Sheets, Moonlight Breeze, 105 Sheets 6/cs",FBM,0.625,15.12,2.27,5.0,7.23,47.8,1156.3,0,306811,False,marginal
030772158104,B0DN14GNGR,"Luvs Platinum Protection With Bluey Triple Leakguard Diapers, Size 3, 32 ct 30/pt 4/cs",FBM,1.9625,16.19,2.43,5.0,6.8,42.0,346.4,0,0,False,marginal
011111115224,B00NPNU3VA,Dove Pamper Shea Butter + Vanilla Body Wash 20oz 192/pt 4/cs,FBM,1.5625,17.99,2.7,7.0,6.73,37.4,430.7,0,51387,False,marginal
079400468291,B0CYZZ457W,Dove Even Tone Antiperspirant & Deodorant Rosewood & Power 2.6 oz2 52/pt 12/cs,FBM,0.3125,13.99,2.1,5.0,6.58,47.0,2105.3,0,450403,False,marginal
046500024580,B091D8F6JQ,Glade Candle Jar Limited Edition Fall Night Long 3.4 Oz 286/pt 6/cs,FBM,0.375,13.99,2.1,5.0,6.52,46.6,1737.7,0,1168113,False,marginal
5000174990287,B00CDX3DL0,Head & Shoulders Anti-Dandruff Shampoo Menthol Fresh 400ml 12/cs,FBM,0.3333,15.99,2.4,7.0,6.26,39.1,1877.6,0,154838,False,marginal
011111123311,B006R1JM64,Dove refresh Cucumber + Green Tea Body Wash - 20 fl oz 192/pt 4/cs,FBM,1.5625,17.4,2.61,7.0,6.23,35.8,398.6,0,1428056,False,marginal
030772115732,B0DPJJ31HL,Febreze Air Mist Air Freshener Spray Georgia Peach Orchard 2pk 8.8 oze ach 180/pt 3/cs,FBM,1.0667,16.8,2.52,7.0,6.21,37.0,582.5,0,400484,False,marginal
079400535764,B01MSWFKCR,Dove Beauty Advanced Care Cool Essentials 72-Hour Antiperspirant & Deodorant Stick - 2.6oz 252/pt 12/cs,FBM,0.625,13.49,2.02,5.0,5.84,43.3,934.6,10000,249,False,buy
030772101933,B0CPY5F2TG,"Febreze Air Mist Air Freshener Spray Soothe & Restore, Whipped Warm Sugar Shea Butter Scent 2pk 8.8 oz",FBM,1.0833,16.22,2.43,7.0,5.7,35.2,526.5,0,0,False,marginal
312547701112,B0096A4JPM,"Listerine Original Antiseptic (1.5L, 2 pk.) 24/pt 4/cs",FBM,2.125,27.4,4.11,15.5,5.66,20.7,266.6,0,233223,False,marginal
047400668270,B08148BMZ4,Gillette Clear Shield Cool Wave Deodorant 108g 12/cs,FBM,0.3125,12.86,1.93,5.0,5.62,43.7,1797.9,0,234983,False,marginal
046500053252,B0G2TH2JJ6,Glade 3-Wick Candle Jar Limited Edition Cool Coconut 6.8oz 3/cs,FBM,1.1667,13.85,2.08,5.0,5.61,40.5,480.5,0,1411714,False,marginal
8999999028152,B0DR94Z5RB,Dove Gentle Exfoliating Nourishing Body Wash 550 Ml 65/pt 12/cs,FBM,0.3542,14.99,2.25,7.0,5.39,35.9,1521.0,0,423724,False,marginal
011111527201,B0185LBIKG,Dove Renew Body Wash - Peony & Rose Oil 24hr Lotion-Soft Skin 20 fl oz 192/pt 4/cs,FBM,1.625,16.25,2.44,7.0,5.19,31.9,319.2,100,77288,False,buy
019100109933,B000QX7YCI,Jergens Original Scent with Cherry Almond Essence Dry Skin Moisturizer 10oz 6/cs,FBM,0.4917,12.51,1.88,5.0,5.14,41.1,1045.7,0,587864,False,marginal
051700998265,B0DCSWMCF8,"Finish Powerball Automatic Dishwasher Detergent Ultimate Pods 17 Count, 120/pt 4/cs",FBM,0.9375,12.99,1.95,5.0,5.1,39.3,544.4,0,318051,False,marginal
011111010406,B07MQNPHQY,Dove Relax Lavender + Chamomile Body Wash 20 fl oz 192/pt 4/cs,FBM,1.5625,15.99,2.4,7.0,5.03,31.5,321.9,100,26532,False,buy
011111079731,B004X8H5YY,Dove Restore Coconut +Cocoa Butter Body Wash 20oz 192/pt 4/cs,FBM,1.5625,15.98,2.4,7.0,5.02,31.4,321.3,50,93513,False,buy
047400696235,B0DSGHDYP9,Gillette Clinical Protection Power Rush Exp 12/cs,FBM,0.2458,11.99,1.8,5.0,4.95,41.2,2012.1,0,1445,False,marginal
030772090947,B0CXMNBM32,"Downy In-Wash Laundry Scent Booster Beads, April Fresh 5 oz 210/pt 4/cs",FBM,1.1875,12.9,1.94,5.0,4.78,37.0,402.3,0,3590622,False,marginal
011111610156,B00SD8JEQC,"Dove Beauty Bar, Pink 3.75 oz 6pk 12/cs",FBM,0.5625,14.49,2.17,7.0,4.75,32.8,845.2,50,244210,False,marginal
011111074705,B00J0AZU7Y,"Dove Energize Body Wash, Pomegranate + Acai 20oz 192/pt 4/cs",FBM,1.5625,15.45,2.32,7.0,4.57,29.6,292.5,100,325946,False,marginal
046500053283,B0D9HLKVJ5,Glade 3-Wick Candle Jar Limited Edition Radiant Bloom 6.8oz 3/cs,FBM,1.1667,14.99,2.25,7.0,4.57,30.5,392.1,0,815724,False,marginal
030772117255,B0F6DYBCKV,Febreze AUTO Air Freshener Vent Clip Cactus Flower Scent 2pk 0.07 ozE ach 320/pt 8/cs,FBM,0.4562,11.77,1.77,5.0,4.55,38.6,997.0,0,1398188,False,marginal
079400507303,B07YP7NNG1,Dove Original Clean deodorant 2.6oz 294/pt 12/cs,FBM,0.25,11.48,1.72,5.0,4.51,39.3,1803.2,0,690494,False,marginal
030772164976,B0F8BXFTBB,Ivory Gentle Exfoliating Bar Soap Notes of Warm Vanilla + Oat Milk 4pk 3.17Each 120/pt 8/cs,FBM,0.3438,11.47,1.72,5.0,4.41,38.4,1281.5,50,55830,False,buy
037000106135,B00IO96W06,Downy Liquid Fabric Softner April Fresh 19oz 6/cs,FBM,0.625,13.99,2.1,7.0,4.27,30.5,682.6,50,174532,False,marginal
030772101926,B0FF46Q9VK,"Febreze Air Mist Air Freshener Spray Refresh & Energize, Rejuvenating Water Zesty Orange Blossom",FBM,1.0833,14.48,2.17,7.0,4.22,29.2,390.0,0,0,False,marginal
011111049086,B0CGY5DZKF,Dove Rebalance White Peach +Rice Milk Body Wash 20 fl oz 192/pt 4/cs,FBM,1.5625,14.99,2.25,7.0,4.18,27.9,267.5,0,354302,False,marginal
011111040083,B0BX6M26Q3,Dove Revitalizante Body Wash Cherry + Chia Milk 20 fl oz 192/pt 4/cs,FBM,1.5625,14.99,2.25,7.0,4.18,27.9,267.5,0,355140,False,marginal
030772145517,B0D5PFWCMV,Downy Blends Soft & Fresh Meadow Rain Landry Softness & Scent Booster 25.6oz 120/pt 4/cs,FBM,2.4375,15.99,2.4,7.0,4.15,26.0,170.4,100,26273,False,buy
062338879772,B01MR7JT7L,EASY-OFF Oven Cleaner Fume Free Max Aerosol 14.5oz. 90/plt 12/cs,FBM,0.3042,13.48,2.02,7.0,4.15,30.8,1365.5,0,0,False,marginal
312547427395,B005DGQNIE,Listerine Antiseptic Mouthwash Cool Mint 1.5 Liter Bottle 2pk (4/2pks) 24/pt 4/cs,FBM,2.125,25.5,3.83,15.5,4.05,15.9,190.6,0,146158,False,marginal
035000141088,B01CARL3YM,Irish Spring Soap Origional 3 pack 18/cs,FBM,0.125,15.99,2.4,9.5,3.97,24.8,3173.2,0,389992,False,marginal
030772115770,B0CWYKJL56,Febreze Air Mist Air Freshener Spray Sweet Watermelon Vine 2pk 8.8 oze ach 180/pt 3/cs,FBM,1.0667,13.99,2.1,7.0,3.82,27.3,358.6,400,15395,False,buy
046500049170,B0CPTD4RFD,"Glade Automatic Spray Refill, Lush Gardenia & Pink Peony , Super Bloom 6.2 oz 6/cs",FBM,0.5417,10.95,1.64,5.0,3.77,34.4,695.2,0,139614,False,marginal
054600716502,B01H11Q2V6,Fantastic Disinfectant Advanced Kitchen & Grease Cleaner 32oz 56/pt 8/cs,FBM,0.4062,12.95,1.94,7.0,3.6,27.8,886.6,0,295924,False,marginal
030772091685,B0C8WPDJ4K,Downy Balance Crisp Rain & Blue Eucalyptus Laundry Scent BoosterB eads 24 oz 80/pt 4/cs,FBM,3.0,15.97,2.4,7.0,3.57,22.4,119.2,3000,3822,True,skip
037000978107,B01N7P2TS6,Febreze Air Mist with Gain Original Scent 8.8 oz Each 2pk 180/pt 3/cs,FBM,1.0833,13.56,2.03,7.0,3.44,25.4,317.8,0,179681,False,marginal
051700998272,B0CFM2Q453,Finish Powerball Automatic Dishwasher Detergent Ultimate Pods 28 Count 80/pt 6/cs,FBM,1.2917,13.8,2.07,7.0,3.44,24.9,266.2,0,395898,False,marginal
067742600097,B08NWGJSDJ,Joie Collapsible Water On The Go 16oz (4/12 pk) (24/gray 24/Blue) 48/cs,FBM,0.05,9.99,1.5,5.0,3.44,34.4,6883.0,0,210502,False,marginal
046500048944,B0CPYQHWR8,"Glade Jan Candle Air Freshener Fresh Ferns, Eucalyptus & Sandalwood Fresh Confidence 6.8 Oz 3/cs",FBM,1.5,13.99,2.1,7.0,3.39,24.2,226.1,0,814859,False,marginal
046500048869,B0CPYMH4XK,"Glade Jar Candle Air Freshener Mango & Tropical Coconut, Mighty Mango 2pk Total 6.8 oz 3/cs",FBM,1.5,13.99,2.1,7.0,3.39,24.2,226.1,0,1233855,False,marginal
037000004707,B01DCUFR7K,"Gain Aroma Boost Liquid Laundry Detergent, Original Scent, 6 Loads, 10 OZ 12/cs",FBM,0.125,10.0,1.5,5.0,3.38,33.8,2700.0,0,260825,False,marginal
030772088661,B0D82J68XN,"Febreze Fabric Refresher, Pet Odor Fresh Scent, 14.8 oz 80/pt 8/cs",FBM,0.4688,12.75,1.91,7.0,3.37,26.4,718.6,100,510036,False,marginal
046500048913,B0CPYQKJWL,Glade 3-Wick Candle Jar Limited Edition Mighty Mango 6.8oz 3/cs,FBM,1.1667,13.49,2.02,7.0,3.3,24.5,282.8,0,814859,False,marginal
046500744846,B01K1EZ4E6,Glade Scented Oil Triple Refill Vanilla Passion Fruit 3x67oz. 5/cs,FBM,1.05,10.99,1.65,5.0,3.29,29.9,313.5,0,89601,False,marginal
046500046117,B0BVRRGB45,Glade Candle Jar Limited Edition Autumn Spiced Apple 3.4 Oz 286/pt 6/cs,FBM,0.375,9.95,1.49,5.0,3.08,31.0,822.0,0,884987,False,marginal
046500051432,B0CZPL2DNQ,Glade Candle Jar Limited Edition Merry Berry & Cranberry Celebration 3.4 Oz 286/pt 6/cs,FBM,0.375,9.95,1.49,5.0,3.08,31.0,822.0,0,1008583,False,marginal
046500055652,B0DQ9KFCZ9,Glade Candle Jar Limited Edition Mighty Mango 4.08oz 6/cs,FBM,0.4167,9.99,1.5,5.0,3.07,30.8,737.9,0,971463,False,marginal
037000978091,B01N181PA5,Febreze Air Mist Air Freshener Spray with Gain Moonlight Breeze Scent 2pk 8.8 oz each 180/pt 3/cs,FBM,1.0833,12.95,1.94,7.0,2.92,22.6,269.9,0,37822,False,marginal
037000962601,B01MQIRE2A,Febreze Air Freshener - Hawaiian Aloha - 8.8 fl oz 6/cs,FBM,0.5417,9.92,1.49,5.0,2.89,29.1,533.6,50,12535,False,buy
046500048937,B0CPYPD3NV,"Glade Jar Candle Air Freshener Notes Of Juicy Watermelon & CucumberS eltzer, Wonder Melon 6.8 oz",FBM,1.1667,12.98,1.95,7.0,2.87,22.1,245.7,0,814773,False,marginal
030772140918,B0CQS1CN75,Gain Fireworks In Wash Scent Booster Beads- Happy Hibiscus Hula 26.4oz 80/pt 4/cs,FBM,3.725,15.94,2.39,7.0,2.82,17.7,75.8,6000,5925,True,skip
030772145371,B0D5P9ML9V,"Downy Light in Wash Scent Booster Beads, Orange Blossom Scent, 24 Oz 80/pt 4/cs",FBM,3.875,15.97,2.4,7.0,2.7,16.9,69.7,3000,10357,True,skip
030772087787,B0CCGJDTQX,"Downy Light Laundry Scent Booster Beads, Ocean Mist Scent, 18.2 OZ 48/pt 9/cs",FBM,1.3889,12.97,1.95,7.0,2.64,20.3,189.8,700,363,True,skip
030772087305,B0CCGBV6SH,Downy Unstopables Fresh Laundry Scent Booster Beads 18.2 OZ 48/pt 9/cs,FBM,1.3889,12.97,1.95,7.0,2.64,20.3,189.8,3000,135,True,skip
030772089385,B0D81G197Z,Febreze Fabric Gain Original 14.8oz 80/pt 8/cs,FBM,0.4688,11.8,1.77,7.0,2.56,21.7,546.3,0,385344,False,marginal
037000962526,B01MU7IMM8,"Febreze Air Freshener Spray, Original Gain Scent, 8.8oz 180/plt 6/cs",FBM,0.5417,9.49,1.42,5.0,2.52,26.6,466.1,0,1019411,False,marginal
046500055614,B0DQB1X5XV,"Glade Candle Jar Limited Edition Radiant Bloom, 2pk 4.08 oz Each 312/pt 3/cs",FBM,1.5833,12.99,1.95,7.0,2.46,18.9,155.3,0,621048,False,marginal
037000319726,B00TSPOA4K,"Febreze To Go Fabric Refresher With Gain Original Scent, 2.8-Ounce 12/cs",FBM,0.2042,8.99,1.35,5.0,2.44,27.1,1193.6,300,19458,False,buy
046500055638,B0DQB2GH3X,"Glade Candle Jar Limited Edition Mighty Mango, 2pk 4.08 oz Each 3/cs",FBM,1.5833,12.95,1.94,7.0,2.42,18.7,153.1,50,411306,False,marginal
037000795971,B07F6M4CMY,Luvs Diapers Size 3 198 Count 30/pt 1/cs,FBM,29.0,54.95,8.24,15.5,2.21,4.0,7.6,0,105003,False,marginal
037000523703,B0CPKFZ3VH,Ivory Bar Soap Original 317oz Each 2pk Total 6.3oz 84/pt 36/cs,FBM,0.0375,8.25,1.24,5.0,1.98,23.9,5266.7,50,454,False,buy
030772063194,B0B95VKB8G,Head & Shoulders 2-In-1 Smooth & Silky 12.5 oz 255/pt 6/cs,FBM,0.7917,8.99,1.35,5.0,1.85,20.6,233.6,0,132576,False,marginal
030772100394,B0CCYYC16R,"Downy Soft Laundry Liquid Fabric Softener 2 In 1 Soft & Fresh, Cool Cotton 77 oz 70/pt 4/cs",FBM,2.25,22.9,3.44,15.5,1.71,7.5,76.2,0,999692,False,marginal
030772084151,B0BWWZFMMC,Gain EZ-Squeeze Dishwashing Liquid +Bleach Alternative Honey berry Hula Scent 14.7 oz 8/cs,FBM,0.3125,10.58,1.59,7.0,1.68,15.9,537.8,0,398858,False,marginal
076171103116,B000CITQ9Q,Little Trees Wild Cherry Scent Hanging Air Freshener (6x24pack) 144/cs,FBM,0.0056,7.76,1.16,5.0,1.59,20.5,28400.0,0,29269,False,marginal
079400448347,B078LTHTRY,Dove Antiperspirant Deodorant Advanced Care Sheer Cool 2.6 oz 12/cs,FBM,0.3125,7.97,1.2,5.0,1.46,18.3,467.8,7000,2017,True,skip
030772064023,B0B96LXQ49,Head & Shoulders Classic Clean Dandruff Shampoo 28.2 oz 4/cs,FBM,2.3125,12.47,1.87,7.0,1.29,10.3,55.7,20000,786,True,skip
030772064016,B0B965TSKL,Head & Shoulders Dry Scalp Care Dandruff Shampoo with Almond Oil 28.2 Oz 148/pt 4/cs,FBM,2.3125,12.47,1.87,7.0,1.29,10.3,55.7,3000,8222,True,skip
037000759423,B09D2HV9HN,Downy Fabric Conditioner Cool Cotton 12 Loads 10 fl oz 12/cs12/cs,FBM,0.125,7.49,1.12,5.0,1.24,16.6,993.2,300,46223,False,buy
037000980926,B089MCM55R,"Gain Original Fabric Softener, 10 Fluid Ounce 12/cs",FBM,0.125,7.49,1.12,5.0,1.24,16.6,993.2,50,124928,False,buy
030772007976,B0CM6NBKBF,Downy Fresh Liquid Softener Lavender Dream 50 oz 100/pt 4/cs,FBM,1.125,13.95,2.09,9.5,1.23,8.8,109.6,0,270696,False,marginal
046500049071,B0CPTGYV19,Glade Limited Edition Air Freshener Spray Mighty Mango & Tropical Coconut Scent 8.3 oz. 290/pt 6/cs,FBM,0.375,7.47,1.12,5.0,0.97,13.0,259.9,0,472857,False,marginal
030772114346,B0CRLBGS19,Febreze Air Mist Georgia Peach Orchard - 8.8oz 180/pt 6/cs,FBM,0.5567,7.59,1.14,5.0,0.89,11.8,160.7,0,0,False,marginal
030772010983,B0BVQK56YZ,Downy Fresh Liquid Softener Sweet Summer 50 oz 4/cs,FBM,1.125,13.25,1.99,9.5,0.64,4.8,56.7,50,217081,False,marginal
030772008546,B0DD58BGSG,Febreze Car Air Freshener Vent Clip - Gain Moonlight Breeze Scent 3pk 0.20 oz 200/pt 8/cs,FBM,0.7312,7.34,1.1,5.0,0.51,6.9,69.4,3000,472,True,skip
035000141163,B00538F92S,Irish Spring Soap Aloe 3.7oz 3 pack 18/cs,FBM,0.125,6.6,0.99,5.0,0.48,7.3,388.0,1000,14112,False,marginal
037000446491,B005VMHYVU,Head & Shoulders Classic Clean Dandruff Shampoo - 1.7 oz 36/cs,FBM,0.0264,6.42,0.96,5.0,0.43,6.7,1631.1,50,96138,False,marginal
037000000532,B000ROCY4E,Ivory Bar Soap Aloe 317oz Each 3pk Total 9.52oz 120/pt 24/cs,FBM,0.0979,6.49,0.97,5.0,0.42,6.4,427.6,50,113564,False,marginal
046500053351,B0D9HMWFBP,Glade PlugIns Scented Oil Refills Radiant Bloom 2 Count Total 1.34 Fl Oz 6/cs,FBM,0.5833,6.99,1.05,5.0,0.36,5.1,61.4,0,78762,False,marginal
054600003350,B0039V6MKY,Fantastic Disinfectant Multi- Purpose Cleaner Lemon Scent 32oz 56/pt 8/cs,FBM,0.4062,9.09,1.36,7.0,0.32,3.5,78.9,500,925,True,skip
046500049316,B0CPQNPNVM,"Glade PlugIns Scented Oil Refills, Yuzu & White Peach, Fresh 2 Count Total 1.34 Fl Oz 6/cs",FBM,0.5833,6.9,1.03,5.0,0.28,4.1,48.3,100,23677,False,marginal
030772088586,B0CS7QDW3N,"Febreze Fabric Extra Strength Air Freshener Original Scent, 14.8 oz1 00/pt 6/cs",FBM,0.625,9.25,1.39,7.0,0.24,2.6,38.0,400,235039,False,marginal
037000962649,B075SLKLH6,Febreze air Mediterranean Lavander 8.8 oz 180/pt 6/cs,FBM,0.5417,12.06,1.81,9.5,0.21,1.7,38.6,0,12537,False,marginal
030772129623,B0CW3V8DFW,Gain Odor Defense Dryer Sheets Super Fresh Blast 15 sheets 144/pt 15/cs,FBM,0.1,6.19,0.93,5.0,0.16,2.6,161.5,0,208212,False,marginal
030772173299,B0GWFD64WQ,"Dreft Baby Liquid Laundry Detergent, Fights Stains, Removes Odors, 32 loads, 42 fl oz 72/pt 6/cs",FBM,1.325,9.97,1.5,7.0,0.15,1.5,11.3,100,114482,False,marginal
030772010358,B0BJYBGZF3,Febreze auto Air Freshener Vent Clip Leather Scent 2pk 0.07 oz Each 320/pt 8/cs,FBM,0.4562,6.44,0.97,5.0,0.02,0.3,3.9,1000,421,True,skip
037000958611,B01GQQB5F0,"Gain Dryer Sheets, Original Fresh Scent, 15 count 144/pt 15/cs",FBM,0.1,5.99,0.9,5.0,-0.01,-0.1,-8.5,100,94054,False,skip
046500051487,B0CZVMM7LC,Glade PlugIns Scented Oil Limited Edition FIRST FROST Frosted Woods & Eucalyptus 2 Refills Total 1.34,FBM,0.75,6.49,0.97,5.0,-0.23,-3.6,-31.1,100,67888,True,skip
