UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
9780794450977,0794450970,Disney tim burton's the nightmare before ...,FBM,0.3,5.99,0.9,5.0,-0.21,-3.5,-69.5,0,986725,True,skip
630509805112,B07ZGNRZ2Q,"Marvel 10"" figure -- black panther.",FBM,2.0,7.94,1.19,5.0,-0.25,-3.2,-12.5,0,448550,False,skip
740275303092,B0DD1Y6QSR,Hair bow 24pc sidekick,FBM,0.25,5.87,0.88,5.0,-0.26,-4.4,-104.2,0,174481,False,skip
808124115927,B08XNKHN7N,Mrs meyers soy candle apple cider 7.2oz us,FBM,3.5,11.9,1.78,7.0,-0.38,-3.2,-11.0,50,164372,False,skip
031600666310,B004ANNETM,"Kiwi flat sport laces 63""/1pr- white",FBM,0.1,5.49,0.82,5.0,-0.43,-7.9,-433.5,0,7680199,False,skip
031600663241,B004ANJPO0,"Kiwi dress laces 27""/2 pr-rnd/brown",FBM,0.1,5.49,0.82,5.0,-0.43,-7.9,-433.5,0,260669,False,skip
012575512536,B088K99GVQ,Iq treat mat reward small orange,FBM,0.25,5.54,0.83,5.0,-0.54,-9.8,-216.4,0,42660,False,skip
618940461258,B00DIE46XC,Jw treat pod nylon lg,FBM,1.5,6.99,1.05,5.0,-0.56,-8.0,-37.2,50,38997,False,skip
792196500272,B004164EYC,Fatcat classic appeteasers 2ct,FBM,0.3,5.48,0.82,5.0,-0.64,-11.7,-214.0,50,49392,False,skip
031600701837,B01FGGLSWG,"Kiwi outdoor lace 60"" round gold brown 1 ...",FBM,0.1,4.99,0.75,5.0,-0.86,-17.2,-858.5,0,964992,False,skip
031600666143,B001T8QHUE,"Kiwi kid sport laces 36""/1pr-black",FBM,0.1,4.99,0.75,5.0,-0.86,-17.2,-858.5,0,1181340,False,skip
031600664163,B005LDBDMK,"Kiwi outdoor lace 72""/1pr-round/brown",FBM,0.1,4.99,0.75,5.0,-0.86,-17.2,-858.5,0,2149515,False,skip
766878999807,B0H1SP625R,Spinbrush kids power toothbrush monster jam,FBM,1.8,6.99,1.05,5.0,-0.86,-12.3,-47.7,400,41511,False,skip
193489023490,B08LDV4VNL,"Curad self-adherent wrap black 3"" 5yds ni",FBM,0.75,5.71,0.86,5.0,-0.9,-15.7,-119.5,50,104421,False,skip
025725413676,B00V57KP5C,Franklin  ping pong balls  40mm  12ct,FBM,1.0,5.99,0.9,5.0,-0.91,-15.2,-90.9,700,3865,True,skip
031600001975,B07GJKH9GZ,Kiwi no tie shoelaces 1pr-blue/whte,FBM,0.15,4.99,0.75,5.0,-0.91,-18.2,-605.7,0,428287,False,skip
672125069080,B0C8PLRGZF,Artskills knitting needle size9-10 inch 5...,FBM,0.15,4.98,0.75,5.0,-0.92,-18.4,-611.3,0,1812155,False,skip
072348022044,B003XTNXBS,Roseart wash school glue 4oz,FBM,0.6,5.39,0.81,5.0,-1.02,-18.9,-169.8,0,890355,False,skip
076753125857,B000BQQMMI,Goodcook 36pc corn skewer clip strip,FBM,0.5,5.26,0.79,5.0,-1.03,-19.6,-205.8,0,0,False,skip
9781690235132,1690235136,Bendon transformers activity and coloring...,FBM,0.3,4.99,0.75,5.0,-1.06,-21.2,-352.8,0,328011,False,skip
9781483850955,1483850951,Carson de losa take along springtime acti...,FBM,0.3,4.99,0.75,5.0,-1.06,-21.2,-352.8,0,7022205,True,skip
843536109362,B0D1DV5Z7J,Method deodorant coconut twist 2.65oz us,FBM,3.0,7.79,1.17,5.0,-1.38,-17.7,-45.9,700,2667,True,skip
383711001277,B0FKHJ8NMX,Suave bamboo & hibiscus shampoo 12.6oz,FBM,1.5,5.99,0.9,5.0,-1.41,-23.5,-93.9,600,36233,True,skip
808124117792,B0B11DSFM1,Mrs meyers tin candle mum 2.9 oz,FBM,1.35,5.66,0.85,5.0,-1.54,-27.2,-114.0,50,324406,False,skip
031600701394,B01MD0THE9,"Kiwi outdr shoe lace 1pr/45""- round black",FBM,0.1,3.99,0.6,5.0,-1.71,-42.8,-1708.5,0,795085,False,skip
031600701684,B01MTAMJLG,"Kiwi flat sport laces  63""/1pr-black",FBM,0.1,3.99,0.6,5.0,-1.71,-42.8,-1708.5,0,561977,False,skip
041457015384,B00ELDPMZK,Goody bobby pins 60ct black ni,FBM,0.45,4.34,0.65,5.0,-1.76,-40.6,-391.3,10000,10462,False,skip
843536109355,B0D1DJ6PF4,Method deodorant daily zen 2.65oz us,FBM,3.0,7.25,1.09,5.0,-1.84,-25.3,-61.3,500,2666,False,skip
194735172412,B0BRSMD6F8,Mattel greedy gator game,FBM,5.0,11.21,1.68,7.0,-2.47,-22.0,-49.4,0,271066,True,skip
031600001968,B07GJXLNJS,Kiwi no tie shoe laces 1pr-prpl/pnk,FBM,0.1,3.05,0.46,5.0,-2.51,-82.2,-2507.5,0,428287,False,skip
076753198653,B01N9JG12R,Good cook 4ct measuring spoons cdu - 12pc,FBM,6.5,10.55,1.58,5.0,-2.53,-24.0,-39.0,0,0,False,skip
651080301282,B0CM9V5K2V,Placker's gentle line floss picks 75ct ni*,FBM,0.8,3.76,0.56,5.0,-2.6,-69.3,-325.5,1000,6831,True,skip
738215332080,B00KXPGYFC,"Red stripe embroidered bone pet mat 12"" x...",FBM,1.0,3.99,0.6,5.0,-2.61,-65.4,-260.8,0,23468,False,skip
074108873019,B0006BKG84,Conair classic wood all purpose brush  gr...,FBM,2.25,5.22,0.78,5.0,-2.81,-53.9,-125.0,50,162233,False,skip
009292906359,B0CR4GVXVH,Cr gibson n squared colorblock mouse pad.,FBM,1.0,3.61,0.54,5.0,-2.93,-81.2,-293.2,0,0,True,skip
732913451678,B0BDY8S2P2,Seventh generation dish fast rinse spray ...,FBM,2.0,6.57,0.99,7.0,-3.42,-52.0,-170.8,100,5951,True,skip
037531080324,B09N7P3XN1,Allrecipes artisan ebtb blends set of 3,FBM,2.0,6.49,0.97,7.0,-3.48,-53.7,-174.2,0,60567,False,skip
840204485346,B0CPYM69K2,Firefly kids flouride mouthwash w/pump pa...,FBM,1.5,5.83,0.87,7.0,-3.54,-60.8,-236.3,1000,27438,True,skip
843518047231,B007CNC5Y2,Multi pattern plastic hose nozzle,FBM,0.75,6.99,1.05,9.5,-4.31,-61.6,-574.5,0,1253127,False,skip
070896163530,B0173CR8CA,Halloween cookie cutter grippy ghost 1 ct ni,FBM,0.05,0.0,0.3,5.0,-5.35,0.0,-10700.0,0,661037,False,skip
031600662114,B00KOCQFBC,"Kiwi outdr shoe lace 1pr/45""-rnd rrown",FBM,0.1,0.0,0.3,5.0,-5.4,0.0,-5400.0,0,0,False,skip
031600702186,B0BRT592BV,"Kiwi style lace 45""/1pr-oval/brght red",FBM,0.1,0.0,0.3,5.0,-5.4,0.0,-5400.0,0,0,False,skip
044712000972,B00V5AWFTS,Better home deluxe tissue box holder asst...,FBM,0.1,0.0,0.3,5.0,-5.4,0.0,-5400.0,0,0,False,skip
031600635019,B09VL8CTD3,Kiwi style no-tie laces 1pr-boingz black,FBM,0.15,0.0,0.3,5.0,-5.45,0.0,-3633.3,0,0,False,skip
727875239310,B07VJCLJ8S,"Rectangular chalkboard plaque   black 2""x...",FBM,0.2,0.0,0.3,5.0,-5.5,0.0,-2750.0,0,0,False,skip
079331000508,B003ANGEZY,Seal-it photo mailer envelope 5.75inx8.5in,FBM,0.2,0.0,0.3,5.0,-5.5,0.0,-2750.0,0,0,False,skip
740275301623,B0FTFPJV55,Popsugar double sided pillowcase,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,0,False,skip
300672056245,B07LBJP1KT,Excedrin pm headache caplets 24ct exp 2/2...,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,311114,False,skip
070896163523,B0CF2RQPP1,Halloween turner pumpkin 1ct ni,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,794752,False,skip
011822999007,B0GP9NZDGM,Rite aid 24hr allergy relief tablets 14ct...,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,0,False,skip
098308243830,B0DW528818,Better than marinade everything seasoning...,FBM,0.25,2.0,0.3,7.0,-5.55,-277.5,-2220.0,50,62018,False,skip
855596007342,B0GHR51869,Love corn 21 ct variety pack sea salt & s...,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,0,False,skip
716554009771,B00OYUX89M,Naturezway 24ct bamboo disposable forks,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,0,False,skip
716554009764,B00OYUX7NE,Naturezway 24ct bamboo disposable asst ut...,FBM,0.25,0.0,0.3,5.0,-5.55,0.0,-2220.0,0,0,False,skip
9781690200444,1690200448,Bendon boys rule activity and coloring  b...,FBM,0.3,0.0,0.3,5.0,-5.6,0.0,-1866.7,0,0,False,skip
029695230783,B005X9B42Q,Petmate ultra lightweight bowl md 2cup,FBM,0.3,0.0,0.3,5.0,-5.6,0.0,-1866.7,0,0,False,skip
011822360678,B0000XOFU8,Rite aid invisible tape 1/2 x 450in,FBM,0.3,0.0,0.3,5.0,-5.6,0.0,-1866.7,0,0,False,skip
805219514801,B0GQ38C96V,Bendon tin can dice game pdq asst  6pc,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
035051554004,B07BC3ZKSD,Ready 2 robot pilots - assorted,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,1292261,False,skip
672649227065,B07CMBY7CM,I wet my plants small planter,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
703800022950,B09XLYYSLV,Best nurse ever metal ornament,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
082121263656,B07CV6RL46,Petal plug refill electric diffuser oil 0...,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,914595,False,skip
9781731613219,1731613210,Little ready reader's wild animals book 1...,FBM,0.55,0.0,0.3,5.0,-5.85,0.0,-1063.6,0,0,False,skip
9781731613349,1731613342,Little ready reader's emergency vehicles ...,FBM,0.55,0.0,0.3,5.0,-5.85,0.0,-1063.6,0,11448384,False,skip
011822379885,B07TDS4H48,Rite aid nighttime severe cold & flu reli...,FBM,0.6,0.0,0.3,5.0,-5.9,0.0,-983.3,0,0,False,skip
840023709265,B0CJB5VKY8,Gold dig it dino dig',FBM,0.6,0.0,0.3,5.0,-5.9,0.0,-983.3,0,697780,False,skip
011822051767,B0FGGLDK46,Rite aid simplfy dish liquid ocean breeze...,FBM,0.65,0.0,0.3,5.0,-5.95,0.0,-915.4,0,0,False,skip
078228170737,B0C9XKNR47,5ct gift tissue - gold stripe,FBM,0.75,0.0,0.3,5.0,-6.05,0.0,-806.7,0,0,False,skip
071463068456,B09NLCWDVL,6pk green grown straw cups- neutral,FBM,0.75,0.0,0.3,5.0,-6.05,0.0,-806.7,0,53084,False,skip
677869301021,B0FTFSQVW1,Splash bash inflatable float unicorn ring...,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,0,False,skip
300313018502,B09GKQGWT9,Robitussin elderberry adult cough syrup 4...,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,301978,False,skip
094606330036,B00PTX82SU,Disney baby 9oz asst minnie/mickey baby b...,FBM,1.0,0.0,0.3,5.0,-6.3,0.0,-630.0,0,159638,False,skip
044712003416,B011DLDFKQ,Oven mitt 13 inch asst prints,FBM,1.2,0.0,0.3,5.0,-6.5,0.0,-541.7,0,0,False,skip
784369271836,B01E60GUU8,Multipet happy birthday cake 6 candles  d...,FBM,1.8,0.0,0.3,5.0,-7.1,0.0,-394.4,0,481357,False,skip
819156022428,B0F4X76TQT,Hello toothbrush starter kit white ctbm ni,FBM,2.0,0.0,0.3,5.0,-7.3,0.0,-365.0,0,0,False,skip
752044439819,B0CWVPSGQ1,Venari 20 panel soccer ball #5 black teal...,FBM,2.5,0.0,0.3,5.0,-7.8,0.0,-312.0,0,1042475,False,skip
752044439765,B0CWVP4X13,Venari 20 panel soccer ball #3 navy blue ...,FBM,2.5,0.0,0.3,5.0,-7.8,0.0,-312.0,0,1042475,False,skip
752044439772,B0CWVM12RL,Venari 20 panel soccer ball #4 black silv...,FBM,2.5,0.0,0.3,5.0,-7.8,0.0,-312.0,0,1042475,False,skip
044712000828,B083L6RYS6,"Cloth round trivet 9""-asst colors",FBM,0.75,0.0,0.3,7.0,-8.05,0.0,-1073.3,0,583567,False,skip
672649868138,B01H40M27M,There's a chance mug 13.5oz,FBM,1.0,0.0,0.3,7.0,-8.3,0.0,-830.0,0,0,False,skip
672649290311,B083T8C43T,Keep smiling mug 18oz,FBM,1.5,0.0,0.3,7.0,-8.8,0.0,-586.7,0,0,False,skip
025725419425,B013LPROJ0,"Franklin 9.5"" graphite pink  pvc baseball...",FBM,4.0,0.0,0.3,5.0,-9.3,0.0,-232.5,0,27479,False,skip
808124170032,B000PJ58IU,Caldrea linen & room spray sweet pea 16oz,FBM,3.7,0.0,0.3,7.0,-11.0,0.0,-297.3,0,0,False,skip
039364381418,B07CFSL7CB,"Southbend worm gear 24"" spinning dock combo",FBM,7.0,0.0,0.3,5.0,-12.3,0.0,-175.7,0,0,False,skip
850018363310,B089DPD6R4,Saveur artisan nonstick rimmed baking she...,FBM,4.15,0.0,0.3,9.5,-13.95,0.0,-336.1,0,1473718,False,skip
817939014707,B0716ZS8NK,Sp method wood floor cleaner refill 68oz ...,FBM,6.0,0.0,0.3,9.5,-15.8,0.0,-263.3,0,0,False,skip
029695808968,B07VXK7PLH,"Snoozzy glam pet donut faux fur pet bed 26""",FBM,7.0,0.0,0.3,15.5,-22.8,0.0,-325.7,0,0,False,skip
194735245222,B0D38BP11X,Barbie minland tray 75pc,FBM,70.0,24.56,3.68,5.0,-54.12,-220.4,-77.3,0,1111511,False,skip
